game,number_of_game_type,game_type:,round,seed,agent,agent_type,observation,action,reward,termination,truncation,self_vel,self_pos,distances_to_agents,distance_to_evader,distance_to_pursuers,angle_to_evader,angle_to_pursuers,evader_velocity,pursuers_velocities,distances_to_landmarks,angles_to_landmarks,is_evader_captured
11,1,Pursuers: 3 vs Evaders: 1,15,5733,adversary_2,non-active,"[-0.6973587   0.71672225  1.7889509  -0.6273286   0.35340455 -0.07132273
 -0.49886435 -0.55293345 -0.20233148  0.5594248  -0.          0.        ]","[0.0, 0.8922865771557562, 0.0, 0.0, 1.0]",,,,"[-0.6973587274551392, 0.7167222499847412]","[0.5598863959312439, 0.23255538940429688]","[0.36052975, 0.74471545, 0.59489]",0.36052972,[0.59489006],"[-0.19914125, -2.3048334, 0.0]",[1.9178364],"[array([0.9945644 , 0.10412337], dtype=float32), array([ 0.6649187 , -0.74691576], dtype=float32), array([-0.6973587 ,  0.71672225], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[True]
11,1,Pursuers: 3 vs Evaders: 1,15,5733,agent_0,evader,"[-0.          0.         -1.8560021   0.13457148  0.55573606 -0.63074756
 -0.29653287 -1.1123582   0.20233148 -0.5594248 ]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",,,,"[-0.0, 0.0]","[0.3575548827648163, 0.7919802069664001]","[0.8406456, 1.1512048, 0.59489]","[0.8406456, 1.151205, 0.59489006]",[0.0],"[-0.84853584, -1.8313181, -1.2237563]",[0.0],"[array([0.9945644 , 0.10412337], dtype=float32), array([ 0.6649187 , -0.74691576], dtype=float32), array([-0.6973587 ,  0.71672225], dtype=float32)]","[array([-0.,  0.], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,1,114,adversary_0,active,"[ 0.          0.          0.07065429  0.73403573 -0.5890081   1.1239061
 -0.23916726  1.0062743  -0.585927    0.74249566  0.          0.        ]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.0, 0.0]","[0.45577654242515564, -0.715681791305542]","[1.2688954, 1.034306, 0.9458384]",0.0,[0.9458384],"[0.0, 2.053516, 1.8041427]",[2.2388752],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,1,114,adversary_1,non-active,"[ 0.          0.          1.277996   -0.10014257  0.5890081  -1.1239061
  0.34984085 -0.11763179  0.00308109 -0.38141048  0.          0.        ]","[0.0, 1.0, 0.0, 0.28141214975916423, 0.0]",,,,"[0.0, 0.0]","[-0.13323155045509338, 0.4082243740558624]","[1.2688954, 0.36908787, 0.38142294]",1.2688954,[0.38142294],"[-1.0880768, 0.0, -0.3243676]",[-1.5627184],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,1,114,adversary_2,non-active,"[ 0.          0.          0.21742798 -1.2094072   0.23916726 -1.0062743
 -0.34984085  0.11763179 -0.34675977 -0.2637787   0.          0.        ]","[0.0, 0.21676790249819256, 0.0, 1.0, 0.0]",,,,"[0.0, 0.0]","[0.21660929918289185, 0.29059258103370667]","[1.034306, 0.36908787, 0.43568513]",1.034306,[0.43568513],"[-1.3374499, 2.817225, 0.0]",[-2.4912813],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,1,114,agent_0,evader,"[ 0.0000000e+00  0.0000000e+00 -2.4390955e+00 -1.3502674e-03
  5.8592701e-01 -7.4249566e-01 -3.0810938e-03  3.8141048e-01
  3.4675977e-01  2.6377869e-01]","[0.0, -2.3091168270768847, 0.00023519184202741824, 0.0, 0.0]",0.0,False,False,"[0.0, 0.0]","[-0.1301504522562027, 0.026813874021172523]","[0.9458384, 0.38142294, 0.43568513]","[0.9458384, 0.38142294, 0.43568513]",[0.0],"[-0.9027175, 1.5788743, 0.6503114]",[0.0],"[array([0., 0.], dtype=float32), array([0., 0.], dtype=float32), array([0., 0.], dtype=float32)]","[array([0., 0.], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,2,114,adversary_0,active,"[ 3.0000001e-01  0.0000000e+00  7.0654288e-02  7.3403573e-01
 -5.8900809e-01  1.1239061e+00 -2.3916726e-01  1.0062743e+00
 -5.8592701e-01  7.4249566e-01  9.4076735e-05 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.30000001192092896, 0.0]","[0.45577654242515564, -0.715681791305542]","[1.2688954, 1.034306, 0.9458384]",0.0,[0.9458384],"[0.0, 2.053516, 1.8041427]",[2.2388752],"[array([0.3, 0. ], dtype=float32), array([-0.3       , -0.08442365], dtype=float32), array([-0.06503037, -0.3       ], dtype=float32)]","[array([ 9.4076735e-05, -0.0000000e+00], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,2,114,adversary_1,non-active,"[-3.00000012e-01 -8.44236463e-02  3.43801409e-01  1.83034945e+00
  5.89008093e-01 -1.12390614e+00  3.49840850e-01 -1.17631786e-01
  3.08109378e-03 -3.81410480e-01  9.40767350e-05 -0.00000000e+00]","[0.0, 0.0, 0.8054127018785678, 1.0, 0.0]",,,,"[-0.30000001192092896, -0.08442364633083344]","[-0.13323155045509338, 0.4082243740558624]","[1.2688954, 0.36908787, 0.38142294]",1.2688954,[0.38142294],"[-1.0880768, 0.0, -0.3243676]",[-1.5627184],"[array([0.3, 0. ], dtype=float32), array([-0.3       , -0.08442365], dtype=float32), array([-0.06503037, -0.3       ], dtype=float32)]","[array([ 9.4076735e-05, -0.0000000e+00], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,2,114,adversary_2,non-active,"[-6.50303736e-02 -3.00000012e-01  1.62297034e+00 -2.31085941e-01
  2.39167258e-01 -1.00627434e+00 -3.49840850e-01  1.17631786e-01
 -3.46759766e-01 -2.63778687e-01  9.40767350e-05 -0.00000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.9537186344406687]",,,,"[-0.06503037363290787, -0.30000001192092896]","[0.21660929918289185, 0.29059258103370667]","[1.034306, 0.36908787, 0.43568513]",1.034306,[0.43568513],"[-1.3374499, 2.817225, 0.0]",[-2.4912813],"[array([0.3, 0. ], dtype=float32), array([-0.3       , -0.08442365], dtype=float32), array([-0.06503037, -0.3       ], dtype=float32)]","[array([ 9.4076735e-05, -0.0000000e+00], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,2,114,agent_0,evader,"[ 9.4076735e-05 -0.0000000e+00 -2.4390955e+00 -1.3502674e-03
  5.8592701e-01 -7.4249566e-01 -3.0810938e-03  3.8141048e-01
  3.4675977e-01  2.6377869e-01]","[0.0, -2.3091168270768847, 0.00023519184202741824, 0.0, 0.0]",0.0,False,False,"[9.407673496752977e-05, -0.0]","[-0.1301504522562027, 0.026813874021172523]","[0.9458384, 0.38142294, 0.43568513]","[0.9458384, 0.38142294, 0.43568513]",[0.0],"[-0.9027175, 1.5788743, 0.6503114]",[0.0],"[array([0.3, 0. ], dtype=float32), array([-0.3       , -0.08442365], dtype=float32), array([-0.06503037, -0.3       ], dtype=float32)]","[array([ 9.4076735e-05, -0.0000000e+00], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,3,114,adversary_0,active,"[ 5.2499998e-01  0.0000000e+00  7.7132232e-02  7.2758180e-01
 -6.4900810e-01  1.1154637e+00 -2.7567029e-01  9.7627437e-01
 -6.1591762e-01  7.4249566e-01  1.6463429e-04 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.5249999761581421, 0.0]","[0.48577654361724854, -0.715681791305542]","[1.2905313, 1.0144485, 0.9647043]",0.0,[0.9647043],"[0.0, 2.0977468, 1.846001]",[2.2632818],"[array([0.525, 0.   ], dtype=float32), array([ 0.01662381, -0.36331773], dtype=float32), array([-0.34877276,  0.06111559], dtype=float32)]","[array([ 0.00016463, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,3,114,adversary_1,non-active,"[ 1.6623810e-02 -3.6331773e-01  3.5033706e-01  1.8091248e+00
  6.4900810e-01 -1.1154637e+00  3.7333781e-01 -1.3918942e-01
  3.3090502e-02 -3.7296814e-01  1.6463429e-04 -0.0000000e+00]","[0.0, 0.0, 0.8477245194408292, 1.0, 0.0]",,,,"[0.016623809933662415, -0.36331772804260254]","[-0.16323155164718628, 0.3997820019721985]","[1.2905313, 0.39844048, 0.3744332]",1.2905313,[0.3744332],"[-1.0438458, 0.0, -0.3568619]",[-1.482306],"[array([0.525, 0.   ], dtype=float32), array([ 0.01662381, -0.36331773], dtype=float32), array([-0.34877276,  0.06111559], dtype=float32)]","[array([ 0.00016463, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,3,114,adversary_2,non-active,"[-3.4877276e-01  6.1115589e-02  1.6345881e+00 -2.0935594e-01
  2.7567029e-01 -9.7627437e-01 -3.7333781e-01  1.3918942e-01
 -3.4024730e-01 -2.3377870e-01  1.6463429e-04 -0.0000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.942236188762613]",,,,"[-0.3487727642059326, 0.06111558899283409]","[0.2101062685251236, 0.26059257984161377]","[1.0144485, 0.39844048, 0.41282043]",1.0144485,[0.41282046],"[-1.2955916, 2.7847307, 0.0]",[-2.5395875],"[array([0.525, 0.   ], dtype=float32), array([ 0.01662381, -0.36331773], dtype=float32), array([-0.34877276,  0.06111559], dtype=float32)]","[array([ 0.00016463, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,3,114,agent_0,evader,"[ 1.6463429e-04 -0.0000000e+00 -2.4390867e+00 -1.3062975e-03
  6.1591762e-01 -7.4249566e-01 -3.3090502e-02  3.7296814e-01
  3.4024730e-01  2.3377870e-01]","[0.0, -2.3091168224906427, 0.0002765782726803843, 0.0, 0.0]",0.0,False,False,"[0.0001646342861931771, -0.0]","[-0.13014104962348938, 0.026813874021172523]","[0.9647043, 0.3744332, 0.41282043]","[0.9647043, 0.3744332, 0.41282046]",[0.0],"[-0.87831074, 1.6592867, 0.6020052]",[0.0],"[array([0.525, 0.   ], dtype=float32), array([ 0.01662381, -0.36331773], dtype=float32), array([-0.34877276,  0.06111559], dtype=float32)]","[array([ 0.00016463, -0.        ], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,4,114,adversary_0,active,"[ 6.9375002e-01  0.0000000e+00  8.9248635e-02  7.1553236e-01
 -6.9984573e-01  1.0791320e+00 -3.6304757e-01  9.8238587e-01
 -6.6840112e-01  7.4249566e-01  2.3410702e-04 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.6937500238418579, 0.0]","[0.5382765531539917, -0.715681791305542]","[1.2861997, 1.047323, 0.99902946]",0.0,[0.99902946],"[0.0, 2.146135, 1.9247864]",[2.3037267],"[array([0.69375, 0.     ], dtype=float32), array([ 0.2667852, -0.5724883], dtype=float32), array([-0.5615796 ,  0.32850754], dtype=float32)]","[array([ 0.00023411, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,4,114,adversary_1,non-active,"[ 2.6678520e-01 -5.7248831e-01  2.7023977e-01  1.7999533e+00
  6.9984573e-01 -1.0791320e+00  3.3679816e-01 -9.6746087e-02
  3.1444583e-02 -3.3663636e-01  2.3410702e-04 -0.0000000e+00]","[0.0, 0.0, 0.9009439748751831, 1.0, 0.0]",,,,"[0.266785204410553, -0.5724883079528809]","[-0.16156916320323944, 0.36345022916793823]","[1.2861997, 0.35041806, 0.33810174]",1.2861999,[0.33810174],"[-0.9954577, 0.0, -0.27972114]",[-1.4776584],"[array([0.69375, 0.     ], dtype=float32), array([ 0.2667852, -0.5724883], dtype=float32), array([-0.5615796 ,  0.32850754], dtype=float32)]","[array([ 0.00023411, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,4,114,adversary_2,non-active,"[-5.6157959e-01  3.2850754e-01  1.6024635e+00 -1.9481710e-01
  3.6304757e-01 -9.8238587e-01 -3.3679816e-01  9.6746087e-02
 -3.0535355e-01 -2.3989026e-01  2.3410702e-04 -0.0000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.9064805273519225]",,,,"[-0.5615795850753784, 0.32850754261016846]","[0.17522898316383362, 0.26670414209365845]","[1.047323, 0.35041806, 0.3883145]",1.0473231,[0.38831452],"[-1.2168062, 2.8618715, 0.0]",[-2.475685],"[array([0.69375, 0.     ], dtype=float32), array([ 0.2667852, -0.5724883], dtype=float32), array([-0.5615796 ,  0.32850754], dtype=float32)]","[array([ 0.00023411, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,4,114,agent_0,evader,"[ 2.3410702e-04 -0.0000000e+00 -2.4390697e+00 -1.3486762e-03
  6.6840112e-01 -7.4249566e-01 -3.1444583e-02  3.3663636e-01
  3.0535355e-01  2.3989026e-01]","[0.0, -2.309116826955731, 0.00023637833641017105, 0.0, 0.0]",0.0,False,False,"[0.00023410702124238014, -0.0]","[-0.13012458384037018, 0.026813874021172523]","[0.99902946, 0.33810174, 0.3883145]","[0.99902946, 0.33810174, 0.38831452]",[0.0],"[-0.8378659, 1.6639342, 0.6659077]",[0.0],"[array([0.69375, 0.     ], dtype=float32), array([ 0.2667852, -0.5724883], dtype=float32), array([-0.5615796 ,  0.32850754], dtype=float32)]","[array([ 0.00023411, -0.        ], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,5,114,adversary_0,active,"[ 8.2031250e-01  0.0000000e+00  1.0687040e-01  6.9825536e-01
 -7.4254221e-01  1.0218831e+00 -4.8858052e-01  1.0152366e+00
 -7.3775274e-01  7.4249566e-01  2.7013160e-04 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.8203125, 0.0]","[0.6076515316963196, -0.715681791305542]","[1.2631762, 1.1266837, 1.046699]",0.0,[1.046699],"[0.0, 2.1991792, 2.01933]",[2.3529904],"[array([0.8203125, 0.       ], dtype=float32), array([ 0.4703721 , -0.72936624], dtype=float32), array([-0.7211847,  0.5183248], dtype=float32)]","[array([ 0.00027013, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,5,114,adversary_1,non-active,"[ 4.7037211e-01 -7.2936624e-01  1.6819414e-01  1.7752622e+00
  7.4254221e-01 -1.0218831e+00  2.5396168e-01 -6.6465056e-03
  4.7894730e-03 -2.7938753e-01  2.7013160e-04 -0.0000000e+00]","[0.0, 0.0, 0.9600202654252938, 1.0, 0.0]",,,,"[0.47037211060523987, -0.7293662428855896]","[-0.13489064574241638, 0.30620139837265015]","[1.2631762, 0.25404865, 0.27942857]",1.2631762,[0.27942857],"[-0.9424134, 0.0, -0.026165353]",[-1.5536553],"[array([0.8203125, 0.       ], dtype=float32), array([ 0.4703721 , -0.72936624], dtype=float32), array([-0.7211847,  0.5183248], dtype=float32)]","[array([ 0.00027013, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,5,114,adversary_2,non-active,"[-7.2118467e-01  5.1832479e-01  1.5392109e+00 -1.8335561e-01
  4.8858052e-01 -1.0152366e+00 -2.5396168e-01  6.6465056e-03
 -2.4917220e-01 -2.7274102e-01  2.7013160e-04 -0.0000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.8525894218883474]",,,,"[-0.7211846709251404, 0.5183247923851013]","[0.11907102167606354, 0.29955488443374634]","[1.1266837, 0.25404865, 0.3694245]",1.1266837,[0.3694245],"[-1.1222626, 3.1154273, 0.0]",[-2.3110666],"[array([0.8203125, 0.       ], dtype=float32), array([ 0.4703721 , -0.72936624], dtype=float32), array([-0.7211847,  0.5183248], dtype=float32)]","[array([ 0.00027013, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,5,114,agent_0,evader,"[ 2.7013160e-04 -0.0000000e+00 -2.4390450e+00 -1.4590851e-03
  7.3775274e-01 -7.4249566e-01 -4.7894730e-03  2.7938753e-01
  2.4917220e-01  2.7274102e-01]","[0.0, -2.3091168352883806, 0.00013188099703027574, 0.0, 0.0]",0.0,False,False,"[0.00027013159706257284, -0.0]","[-0.13010117411613464, 0.026813874021172523]","[1.046699, 0.27942857, 0.3694245]","[1.046699, 0.27942857, 0.3694245]",[0.0],"[-0.78860235, 1.5879374, 0.830526]",[0.0],"[array([0.8203125, 0.       ], dtype=float32), array([ 0.4703721 , -0.72936624], dtype=float32), array([-0.7211847,  0.5183248], dtype=float32)]","[array([ 0.00027013, -0.        ], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,6,114,adversary_0,active,"[ 9.1523439e-01  0.0000000e+00  1.3021289e-01  6.7607731e-01
 -7.7753621e-01  9.4894654e-01 -6.4273024e-01  1.0670692e+00
 -8.1975698e-01  7.4249566e-01  2.5535110e-04 -0.0000000e+00]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.915234386920929, 0.0]","[0.6896827816963196, -0.715681791305542]","[1.2268097, 1.2456881, 1.1060296]",0.0,[1.1060295],"[0.0, 2.2572358, 2.1129289]",[2.4056094],"[array([0.9152344, 0.       ], dtype=float32), array([ 0.60331905, -0.7974999 ], dtype=float32), array([-0.7936796,  0.608336 ], dtype=float32)]","[array([ 0.00025535, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,6,114,adversary_1,non-active,"[ 6.0331905e-01 -7.9749990e-01  8.2901105e-02  1.7235141e+00
  7.7753621e-01 -9.4894654e-01  1.3480599e-01  1.1812260e-01
 -4.2220723e-02 -2.0645089e-01  2.5535110e-04 -0.0000000e+00]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.6033190488815308, -0.7974998950958252]","[-0.08785343915224075, 0.2332647740840912]","[1.2268097, 0.17923617, 0.21072389]",1.2268097,[0.21072389],"[-0.88435686, 0.0, 0.7195327]",[-1.7725221],"[array([0.9152344, 0.       ], dtype=float32), array([ 0.60331905, -0.7974999 ], dtype=float32), array([-0.7936796,  0.608336 ], dtype=float32)]","[array([ 0.00025535, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,6,114,adversary_2,non-active,"[-7.9367959e-01  6.0833597e-01  1.4543405e+00 -1.6751474e-01
  6.4273024e-01 -1.0670692e+00 -1.3480599e-01 -1.1812260e-01
 -1.7702672e-01 -3.2457349e-01  2.5535110e-04 -0.0000000e+00]","[0.0, 1.0, 0.0, 0.0, 0.7844181035166884]",,,,"[-0.7936795949935913, 0.6083359718322754]","[0.04695255681872368, 0.3513873815536499]","[1.2456881, 0.17923617, 0.36971125]",1.2456881,[0.36971128],"[-1.0286636, -2.42206, 0.0]",[-2.0701113],"[array([0.9152344, 0.       ], dtype=float32), array([ 0.60331905, -0.7974999 ], dtype=float32), array([-0.7936796,  0.608336 ], dtype=float32)]","[array([ 0.00025535, -0.        ], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,6,114,agent_0,evader,"[ 2.5535110e-04 -0.0000000e+00 -2.4390161e+00 -1.5984565e-03
  8.1975698e-01 -7.4249566e-01  4.2220723e-02  2.0645089e-01
  1.7702672e-01  3.2457349e-01]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0002553511003497988, -0.0]","[-0.1300741583108902, 0.026813874021172523]","[1.1060296, 0.21072389, 0.36971125]","[1.1060295, 0.21072389, 0.36971128]",[0.0],"[-0.7359834, 1.3690705, 1.0714813]",[0.0],"[array([0.9152344, 0.       ], dtype=float32), array([ 0.60331905, -0.7974999 ], dtype=float32), array([-0.7936796,  0.608336 ], dtype=float32)]","[array([ 0.00025535, -0.        ], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,7,114,adversary_0,active,"[ 9.8642576e-01  0.0000000e+00  1.5961114e-01  6.4946270e-01
 -8.0872774e-01  8.6919653e-01 -8.1362164e-01  1.1279027e+00
 -9.1125488e-01  7.4249566e-01  1.9151333e-04 -5.7767688e-40]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[0.9864257574081421, 0.0]","[0.7812062501907349, -0.715681791305542]","[1.1872419, 1.3907353, 1.175451]",0.0,[1.175451],"[0.0, 2.3201723, 2.195713]",[2.4578888],"[array([0.98642576, 0.        ], dtype=float32), array([ 0.642223 , -0.7665179], dtype=float32), array([-0.7913766 ,  0.61132896], dtype=float32)]","[array([ 1.9151333e-04, -5.7767688e-40], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,7,114,adversary_1,non-active,"[ 6.4222300e-01 -7.6651788e-01  2.1221783e-02  1.6527226e+00
  8.0872774e-01 -8.6919653e-01 -4.8938743e-03  2.5870618e-01
 -1.0252710e-01 -1.2670091e-01  1.9151333e-04 -5.7767688e-40]","[0.0, 0.0, 1.0, 1.0, 0.0]",,,,"[0.6422230005264282, -0.7665178775787354]","[-0.027521532028913498, 0.1535147875547409]","[1.1872419, 0.25875247, 0.1629875]",1.1872419,[0.16298749],"[-0.82142043, 0.0, 1.5897108]",[-2.2511253],"[array([0.98642576, 0.        ], dtype=float32), array([ 0.642223 , -0.7665179], dtype=float32), array([-0.7913766 ,  0.61132896], dtype=float32)]","[array([ 1.9151333e-04, -5.7767688e-40], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,7,114,adversary_2,non-active,"[-7.9137659e-01  6.1132896e-01  1.3606461e+00 -1.4399812e-01
  8.1362164e-01 -1.1279027e+00  4.8938743e-03 -2.5870618e-01
 -9.7633220e-02 -3.8540709e-01  1.9151333e-04 -5.7767688e-40]","[0.0, 1.0, 0.0, 0.0, 0.7052182789101906]",,,,"[-0.7913765907287598, 0.6113289594650269]","[-0.03241540491580963, 0.41222095489501953]","[1.3907353, 0.25875247, 0.39758128]",1.3907353,[0.39758128],"[-0.9458795, -1.5518819, 0.0]",[-1.8189019],"[array([0.98642576, 0.        ], dtype=float32), array([ 0.642223 , -0.7665179], dtype=float32), array([-0.7913766 ,  0.61132896], dtype=float32)]","[array([ 1.9151333e-04, -5.7767688e-40], dtype=float32)]",[],[],[True]
12,2,Pursuers: 3 vs Evaders: 1,7,114,agent_0,evader,"[ 1.9151333e-04 -5.7767688e-40 -2.4389906e+00 -1.5981235e-03
  9.1125488e-01 -7.4249566e-01  1.0252710e-01  1.2670091e-01
  9.7633220e-02  3.8540709e-01]","[0.0, -2.3091168390544516, 0.0, 0.0, 0.0]",0.0,False,False,"[0.0001915133325383067, -5.776768841271199e-40]","[-0.13004861772060394, 0.026813874021172523]","[1.175451, 0.1629875, 0.39758128]","[1.175451, 0.16298749, 0.39758128]",[0.0],"[-0.68370384, 0.89046735, 1.3226908]",[0.0],"[array([0.98642576, 0.        ], dtype=float32), array([ 0.642223 , -0.7665179], dtype=float32), array([-0.7913766 ,  0.61132896], dtype=float32)]","[array([ 1.9151333e-04, -5.7767688e-40], dtype=float32)]",[],[],[]
12,2,Pursuers: 3 vs Evaders: 1,8,114,adversary_0,active,"[ 1.0000000e+00  0.0000000e+00  1.9536646e-01  6.1904061e-01
 -8.4314805e-01  7.9254478e-01 -9.9140185e-01  1.1890357e+00
 -1.0098783e+00  7.4249566e-01  1.4363500e-04 -2.4709555e-19]","[0.0, 0.0, 1.0, 0.0, 0.0]",,,,"[1.0, 0.0]","[0.879848837852478, -0.715681791305542]","[1.1571629, 1.5481225, 1.2534568]",0.0,[1.2534568],"[0.0, 2.3871214, 2.265802]",[2.5076096],"[array([1., 0.], dtype=float32), array([ 0.6662609, -0.7457187], dtype=float32), array([-0.80003744,  0.5999501 ], dtype=float32)]","[array([ 1.4363500e-04, -2.4709555e-19], dtype=float32)]",[],[],[True]
